15.3400000000,-0.2028851807,2.2368851807,2.0340000000,0.1238111617,445.3789744758,2.2368851807
15.3500000000,4.2745115275,-2.2395115275,2.0350000000,0.1014160464,-447.6396708182,-2.2395115275
15.3600000000,-0.2232661355,2.2592661355,2.0360000000,0.1240087078,449.8777662993,2.2592661355
15.3700000000,4.2993442759,-2.2623442759,2.0370000000,0.1013852650,-452.1610411426,-2.2623442759
15.3800000000,-0.2438757256,2.2818757256,2.0380000000,0.1242040223,454.4220001535,2.2818757256
15.3900000000,4.3244050734,-2.2854050734,2.0390000000,0.1013499715,-456.7280799014,-2.2854050734
15.4000000000,-0.2647162767,2.3047162767,2.0400000000,0.1243971343,459.0121350032,2.3047162767
15.4100000000,4.3496962075,-2.3086962075,2.0410000000,0.1013101722,-461.3412484142,-2.3086962075
15.4200000000,-0.2857901370,2.3277901370,2.0420000000,0.1245880736,463.6486344494,2.3277901370
15.4300000000,4.3752199896,-2.3322199896,2.0430000000,0.1012658737,-466.0010126600,-2.3322199896
15.4400000000,-0.3070996782,2.3510996782,2.0440000000,0.1247768705,468.3319667759,2.3510996782
15.4500000000,4.4009787551,-2.3559787551,2.0450000000,0.1012170829,-470.7078433246,-2.3559787551
15.4600000000,-0.3286472949,2.3746472949,2.0460000000,0.1249635559,473.0626049967,2.3746472949
15.4700000000,4.4269748636,-2.3799748636,2.0470000000,0.1011638072,-475.4622158475,-2.3799748636
15.4800000000,-0.3504354055,2.3984354055,2.0480000000,0.1251481613,477.8410269038,2.3984354055
15.4900000000,4.4532106993,-2.4042106993,2.0490000000,0.1011060543,-480.2646104706,-2.4042106993
15.5000000000,-0.3724664519,2.4224664519,2.0500000000,0.1253307188,482.6677151155,2.4224664519
15.5100000000,4.4796886710,-2.4286886710,2.0510000000,0.1010438321,-485.1155122863,-2.4286886710
15.5200000000,-0.3947429003,2.4467429003,2.0520000000,0.1255112611,487.5431571251,2.4467429003
15.5300000000,4.5064112126,-2.4534112126,2.0530000000,0.1009771490,-490.0154112865,-2.4534112126
15.5400000000,-0.4172672409,2.4712672409,2.0540000000,0.1256898214,492.4678453501,2.4712672409
15.5500000000,4.5333807832,-2.4783807832,2.0550000000,0.1009060136,-494.9648024124,-2.4783807832
15.5600000000,-0.4400419886,2.4960419886,2.0560000000,0.1258664334,497.4422771821,2.4960419886
15.5700000000,4.5605998674,-2.5035998674,2.0570000000,0.1008304348,-499.9641856041,-2.5035998674
15.5800000000,-0.4630696830,2.5210696830,2.0580000000,0.1260411316,502.4669550368,2.5210696830
15.5900000000,4.5880709756,-2.5290709756,2.0590000000,0.1007504218,-505.0140658513,-2.5290709756
15.6000000000,-0.4863528885,2.5463528885,2.0600000000,0.1262139507,507.5423864050,2.5463528885
15.6100000000,4.6157966440,-2.5547966440,2.0610000000,0.1006659843,-510.1149532443,-2.5547966440
15.6200000000,-0.5098941951,2.5718941951,2.0620000000,0.1263849262,512.6690839039,2.5718941951
15.6300000000,4.6437794352,-2.5807794352,2.0630000000,0.1005771319,-515.2673630252,-2.5807794352
15.6400000000,-0.5336962181,2.5976962181,2.0640000000,0.1265540941,517.8475653285,2.5976962181
15.6500000000,4.6720219383,-2.6070219383,2.0650000000,0.1004838747,-520.4718156407,-2.6070219383
15.6600000000,-0.5577615988,2.6237615988,2.0660000000,0.1267214907,523.0783537043,2.6237615988
15.6700000000,4.7005267692,-2.6335267692,2.0670000000,0.1003862230,-525.7288367937,-2.6335267692
15.6800000000,-0.5820930042,2.6500930042,2.0680000000,0.1268871530,528.3619773400,2.6500930042
15.6900000000,4.7292965708,-2.6602965708,2.0690000000,0.1002841873,-531.0389574972,-2.6602965708
15.7000000000,-0.6066931280,2.6766931280,2.0700000000,0.1270511186,533.6989698806,2.6766931280
15.7100000000,4.7583340132,-2.6873340132,2.0710000000,0.1001777785,-536.4027141273,-2.6873340132
15.7200000000,-0.6315646904,2.7035646904,2.0720000000,0.1272134254,539.0898703620,2.7035646904
15.7300000000,4.7876417944,-2.7146417944,2.0730000000,0.1000670074,-541.8206484778,-2.7146417944
15.7400000000,-0.6567104383,2.7307104383,2.0740000000,0.1273741118,544.5352232648,2.7307104383
15.7500000000,4.8172226399,-2.7422226399,2.0750000000,0.0999518854,-547.2933078148,-2.7422226399
15.7600000000,-0.6821331458,2.7581331458,2.0760000000,0.1275332169,550.0355785693,2.7581331458
15.7700000000,4.8470793035,-2.7700793035,2.0770000000,0.0998324238,-552.8212449320,-2.7700793035
15.7800000000,-0.7078356146,2.7858356146,2.0780000000,0.1276907800,555.5914918117,2.7858356146
15.7900000000,4.8772145675,-2.7982145675,2.0790000000,0.0997086343,-558.4050182062,-2.7982145675
15.8000000000,-0.7338206739,2.8138206739,2.0800000000,0.1278468410,561.2035241394,2.8138206739
15.8100000000,4.9076312426,-2.8266312426,2.0810000000,0.0995805286,-564.0451916544,-2.8266312426
15.8200000000,-0.7600911811,2.8420911811,2.0820000000,0.1280014404,566.8722423684,2.8420911811
15.8300000000,4.9383321688,-2.8553321688,2.0830000000,0.0994481187,-569.7423349899,-2.8553321688
15.8400000000,-0.7866500216,2.8706500216,2.0840000000,0.1281546190,572.5982190400,2.8706500216
15.8500000000,4.9693202152,-2.8843202152,2.0850000000,0.0993114168,-575.4970236805,-2.8843202152
15.8600000000,-0.8135001096,2.8995001096,2.0860000000,0.1283064179,578.3820324789,2.8995001096
15.8700000000,5.0005982805,-2.9135982805,2.0870000000,0.0991704351,-581.3098390064,-2.9135982805
15.8800000000,-0.8406443880,2.9286443880,2.0880000000,0.1284568790,584.2242668518,2.9286443880
15.8900000000,5.0321692932,-2.9431692932,2.0890000000,0.0990251860,-587.1813681188,-2.9431692932
15.9000000000,-0.8680858291,2.9580858291,2.0900000000,0.1286060443,590.1255122259,2.9580858291
15.9100000000,5.0640362119,-2.9730362119,2.0910000000,0.0988756822,-593.1122040993,-2.9730362119
15.9200000000,-0.8958274344,2.9878274344,2.0920000000,0.1287539566,596.0863646290,2.9878274344
15.9300000000,5.0962020258,-3.0032020258,2.0930000000,0.0987219363,-599.1029460200,-3.0032020258
15.9400000000,-0.9238722353,3.0178722353,2.0940000000,0.1289006587,602.1074261095,3.0178722353
15.9500000000,5.1286697548,-3.0336697548,2.0950000000,0.0985639611,-605.1541990034,-3.0336697548
15.9600000000,-0.9522232932,3.0482232932,2.0960000000,0.1290461940,608.1893047970,3.0482232932
15.9700000000,5.1614424496,-3.0644424496,2.0970000000,0.0984017695,-611.2665742843,-3.0644424496
15.9800000000,-0.9808837000,3.0788837000,2.0980000000,0.1291906065,614.3326149644,3.0788837000
15.9900000000,5.1945231927,-3.0955231927,2.0990000000,0.0982353746,-617.4406892709,-3.0955231927
16.0000000000,-1.0098565782,3.1098565782,2.1000000000,0.1293339404,620.5379770890,3.1098565782
16.0100000000,5.2279150979,-3.1269150979,2.1010000000,0.0980647894,-623.6771676076,-3.1269150979
16.0200000000,-1.0391450813,3.1411450813,2.1020000000,0.1294762402,626.8060179161,3.1411450813
16.0300000000,5.2616213111,-3.1586213111,2.1030000000,0.0978900271,-629.9766392376,-3.1586213111
16.0400000000,-1.0687523941,3.1727523941,2.1040000000,0.1296175511,633.1373705216,3.1727523941
16.0500000000,5.2956450105,-3.1906450105,2.1050000000,0.0977111010,-636.3397404667,-3.1906450105
16.0600000000,-1.0986817332,3.2046817332,2.1060000000,0.1297579183,639.5326743763,3.2046817332
16.0700000000,5.3299894071,-3.2229894071,2.1070000000,0.0975280242,-642.7671140278,-3.2229894071
16.0800000000,-1.1289363470,3.2369363470,2.1080000000,0.1298973877,645.9925754107,3.2369363470
16.0900000000,5.3646577444,-3.2556577444,2.1090000000,0.0973408102,-649.2594091454,-3.2556577444
16.1000000000,-1.1595195164,3.2695195164,2.1100000000,0.1300360054,652.5177260796,3.2695195164
16.1100000000,5.3996532996,-3.2886532996,2.1110000000,0.0971494724,-655.8172816014,-3.2886532996
16.1200000000,-1.1904345547,3.3024345547,2.1120000000,0.1301738180,659.1087854286,3.3024345547
16.1300000000,5.4349793833,-3.3219793833,2.1130000000,0.0969540241,-662.4413938012,-3.3219793833
16.1400000000,-1.2216848083,3.3356848083,2.1140000000,0.1303108722,665.7664191604,3.3356848083
16.1500000000,5.4706393402,-3.3556393402,2.1150000000,0.0967544788,-669.1324148409,-3.3556393402
16.1600000000,-1.2532736569,3.3692736569,2.1160000000,0.1304472154,672.4912997023,3.3692736569
16.1700000000,5.5066365489,-3.3896365489,2.1170000000,0.0965508499,-675.8910205745,-3.3896365489
16.1800000000,-1.2852045139,3.4032045139,2.1180000000,0.1305828950,679.2841062735,3.4032045139
16.1900000000,5.5429744230,-3.4239744230,2.1190000000,0.0963431508,-682.7178936824,-3.4239744230
16.2000000000,-1.3174808266,3.4374808266,2.1200000000,0.1307179591,686.1455249545,3.4374808266
16.2100000000,5.5796564108,-3.4586564108,2.1210000000,0.0961313950,-689.6137237402,-3.4586564108
16.2200000000,-1.3501060767,3.4721060767,2.1220000000,0.1308524557,693.0762487560,3.4721060767
16.2300000000,5.6166859961,-3.4936859961,2.1230000000,0.0959155958,-696.5792072885,-3.4936859961
16.2400000000,-1.3830837807,3.5070837807,2.1240000000,0.1309864336,700.0769776889,3.5070837807
16.2500000000,5.6540666983,-3.5290666983,2.1250000000,0.0956957666,-703.6150479032,-3.5290666983
16.2600000000,-1.4164174901,3.5424174901,2.1260000000,0.1311199415,707.1484188349,3.5424174901
16.2700000000,5.6918020726,-3.5648020726,2.1270000000,0.0954719208,-710.7219562665,-3.5648020726
16.2800000000,-1.4501107916,3.5781107916,2.1280000000,0.1312530287,714.2912864183,3.5781107916
16.2900000000,5.7298957108,-3.6008957108,2.1290000000,0.0952440716,-717.9006502386,-3.6008957108
16.3000000000,-1.4841673080,3.6141673080,2.1300000000,0.1313857446,721.5063018778,3.6141673080
16.3100000000,5.7683512413,-3.6373512413,2.1310000000,0.0950122322,-725.1518549304,-3.6373512413
16.3200000000,-1.5185906981,3.6505906981,2.1320000000,0.1315181392,728.7941939395,3.6505906981
16.3300000000,5.8071723297,-3.6741723297,2.1330000000,0.0947764159,-732.4763027768,-3.6741723297
16.3400000000,-1.5533846572,3.6873846572,2.1340000000,0.1316502625,736.1556986906,3.6873846572
16.3500000000,5.8463626789,-3.7113626789,2.1350000000,0.0945366357,-739.8747336103,-3.7113626789
16.3600000000,-1.5885529176,3.7245529176,2.1360000000,0.1317821649,743.5915596535,3.7245529176
16.3700000000,5.8859260297,-3.7489260297,2.1370000000,0.0942929046,-747.3478947360,-3.7489260297
16.3800000000,-1.6240992489,3.7620992489,2.1380000000,0.1319138971,751.1025278611,3.7620992489
16.3900000000,5.9258661612,-3.7868661612,2.1390000000,0.0940452355,-754.8965410071,-3.7868661612
16.4000000000,-1.6600274581,3.8000274581,2.1400000000,0.1320455100,758.6893619328,3.8000274581
16.4100000000,5.9661868909,-3.8251868909,2.1410000000,0.0937936411,-762.5214349010,-3.8251868909
16.4200000000,-1.6963413906,3.8383413906,2.1420000000,0.1321770550,766.3528281507,3.8383413906
16.4300000000,6.0068920753,-3.8638920753,2.1430000000,0.0935381343,-770.2233465964,-3.8638920753
16.4400000000,-1.7330449300,3.8770449300,2.1440000000,0.1323085836,774.0937005374,3.8770449300
16.4500000000,6.0479856105,-3.9029856105,2.1450000000,0.0932787275,-778.0030540511,-3.9029856105
16.4600000000,-1.7701419989,3.9161419989,2.1460000000,0.1324401475,781.9127609341,3.9161419989
16.4700000000,6.0894714319,-3.9424714319,2.1470000000,0.0930154331,-785.8613430804,-3.9424714319
16.4800000000,-1.8076365589,3.9556365589,2.1480000000,0.1325717987,789.8107990792,3.9556365589
16.4900000000,6.1313535155,-3.9823535155,2.1490000000,0.0927482636,-793.7990074368,-3.9823535155
16.5000000000,-1.8455326114,3.9955326114,2.1500000000,0.1327035897,797.7886126887,3.9955326114
16.5100000000,6.1736358775,-4.0226358775,2.1510000000,0.0924772309,-801.8168488898,-4.0226358775
16.5200000000,-1.8838341979,4.0358341979,2.1520000000,0.1328355729,805.8470075364,4.0358341979
16.5300000000,6.2163225752,-4.0633225752,2.1530000000,0.0922023471,-809.9156773071,-4.0633225752
16.5400000000,-1.9225454001,4.0765454001,2.1540000000,0.1329678011,813.9867975352,4.0765454001
16.5500000000,6.2594177072,-4.1044177072,2.1550000000,0.0919236241,-818.0963107365,-4.1044177072
16.5600000000,-1.9616703410,4.1176703410,2.1560000000,0.1331003275,822.2088048196,4.1176703410
16.5700000000,6.3029254139,-4.1459254139,2.1570000000,0.0916410733,-826.3595754881,-4.1459254139
16.5800000000,-2.0012131844,4.1592131844,2.1580000000,0.1332332052,830.5138598287,4.1592131844
16.5900000000,6.3468498778,-4.1878498778,2.1590000000,0.0913547064,-834.7063062182,-4.1878498778
16.6000000000,-2.0411781361,4.2011781361,2.1600000000,0.1333664878,838.9028013896,4.2011781361
16.6100000000,6.3911953241,-4.2301953241,2.1610000000,0.0910645345,-843.1373460135,-4.2301953241
16.6200000000,-2.0815694440,4.2435694440,2.1620000000,0.1335002290,847.3764768030,4.2435694440
16.6300000000,6.4359660208,-4.2729660208,2.1630000000,0.0907705688,-851.6535464759,-4.2729660208
16.6400000000,-2.1223913985,4.2863913985,2.1640000000,0.1336344827,855.9357419280,4.2863913985
16.6500000000,6.4811662796,-4.3161662796,2.1650000000,0.0904728199,-860.2557678092,-4.3161662796
16.6600000000,-2.1636483331,4.3296483331,2.1660000000,0.1337693033,864.5814612689,4.3296483331
16.6700000000,6.5268004560,-4.3598004560,2.1670000000,0.0901712987,-868.9448789052,-4.3598004560
16.6800000000,-2.2053446247,4.3733446247,2.1680000000,0.1339047450,873.3145080625,4.3733446247
16.6900000000,6.5728729497,-4.4038729497,2.1690000000,0.0898660155,-877.7217574321,-4.4038729497
16.7000000000,-2.2474846940,4.4174846940,2.1700000000,0.1340408624,882.1357643663,4.4174846940
16.7100000000,6.6193882052,-4.4483882052,2.1710000000,0.0895569804,-886.5872899227,-4.4483882052
16.7200000000,-2.2900730063,4.4620730063,2.1720000000,0.1341777104,891.0461211476,4.4620730063
16.7300000000,6.6663507124,-4.4933507124,2.1730000000,0.0892442033,-895.5423718642,-4.4933507124
16.7400000000,-2.3331140713,4.5071140713,2.1740000000,0.1343153440,900.0464783733,4.5071140713
16.7500000000,6.7137650065,-4.5387650065,2.1750000000,0.0889276939,-904.5879077887,-4.5387650065
16.7600000000,-2.3766124445,4.5526124445,2.1760000000,0.1344538184,909.1377451013,4.5526124445
16.7700000000,6.7616356692,-4.5846356692,2.1770000000,0.0886074617,-913.7248113641,-4.5846356692
16.7800000000,-2.4205727265,4.5985727265,2.1780000000,0.1345931890,918.3208395716,4.5985727265
16.7900000000,6.8099673283,-4.6309673283,2.1790000000,0.0882835157,-922.9540054871,-4.6309673283
16.8000000000,-2.4649995647,4.6449995647,2.1800000000,0.1347335113,927.5966892998,4.6449995647
16.8100000000,6.8587646591,-4.6777646591,2.1810000000,0.0879558647,-932.2764223758,-4.6777646591
16.8200000000,-2.5098976526,4.6918976526,2.1820000000,0.1348748413,936.9662311701,4.6918976526
16.8300000000,6.9080323840,-4.7250323840,2.1830000000,0.0876245174,-941.6930036640,-4.7250323840
16.8400000000,-2.5552717313,4.7392717313,2.1840000000,0.1350172347,946.4304115306,4.7392717313
16.8500000000,6.9577752737,-4.7727752737,2.1850000000,0.0872894820,-951.2047004966,-4.7727752737
16.8600000000,-2.6011265892,4.7871265892,2.1860000000,0.1351607479,955.9901862883,4.7871265892
16.8700000000,7.0079981471,-4.8209981471,2.1870000000,0.0869507664,-960.8124736254,-4.8209981471
16.8800000000,-2.6474670630,4.8354670630,2.1880000000,0.1353054370,965.6465210060,4.8354670630
16.8900000000,7.0587058721,-4.8697058721,2.1890000000,0.0866083783,-970.5172935061,-4.8697058721
16.9000000000,-2.6942980379,4.8842980379,2.1900000000,0.1354513587,975.4003909998,4.8842980379
16.9100000000,7.1099033660,-4.9189033660,2.1910000000,0.0862623250,-980.3201403965,-4.9189033660
16.9200000000,-2.7416244484,4.9336244484,2.1920000000,0.1355985695,985.2527814374,4.9336244484
16.9300000000,7.1615955962,-4.9685955962,2.1930000000,0.0859126136,-990.2220044553,-4.9685955962
16.9400000000,-2.7894512782,4.9834512782,2.1940000000,0.1357471264,995.2046874379,4.9834512782
16.9500000000,7.2137875802,-5.0187875802,2.1950000000,0.0855592505,-1000.2238858425,-5.0187875802
16.9600000000,-2.8377835615,5.0337835615,2.1960000000,0.1358970862,1005.2571141722,5.0337835615
16.9700000000,7.2664843867,-5.0694843867,2.1970000000,0.0852022423,-1010.3267948198,-5.0694843867
16.9800000000,-2.8866263829,5.0846263829,2.1980000000,0.1360485061,1015.4110769642,5.0846263829
16.9900000000,7.3196911356,-5.1206911356,2.1990000000,0.0848415948,-1020.5317518533,-5.1206911356
17.0000000000,-2.9359848783,5.1359848783,2.2000000000,0.1362014436,1025.6676013941,5.1359848783
17.0100000000,7.3734129988,-5.1724129988,2.2010000000,0.0844773136,-1030.8397877160,-5.1724129988
17.0200000000,-2.9858642352,5.1878642352,2.2020000000,0.1363559559,1036.0277234013,5.1878642352
17.0300000000,7.4276552007,-5.2246552007,2.2030000000,0.0841094039,-1041.2519435924,-5.2246552007
17.0400000000,-3.0362696932,5.2402696932,2.2040000000,0.1365121008,1046.4924893892,5.2402696932
17.0500000000,7.4824230187,-5.2774230187,2.2050000000,0.0837378707,-1051.7692711832,-5.2774230187
17.0600000000,-3.0872065446,5.2932065446,2.2060000000,0.1366699361,1057.0629563312,5.2932065446
17.0700000000,7.5377217835,-5.3307217835,2.2070000000,0.0833627183,-1062.3928328120,-5.3307217835
17.0800000000,-3.1386801353,5.3466801353,2.2080000000,0.1368295196,1067.7401918772,5.3466801353
17.0900000000,7.5935568800,-5.3845568800,2.2090000000,0.0829839508,-1073.1237015321,-5.3845568800
17.1000000000,-3.1906958646,5.4006958646,2.2100000000,0.1369909095,1078.5252744613,5.4006958646
17.1100000000,7.6499337478,-5.4389337478,2.2110000000,0.0826015720,-1083.9629612353,-5.4389337478
17.1200000000,-3.2432591863,5.4552591863,2.2120000000,0.1371541638,1089.4192934111,5.4552591863
17.1300000000,7.7068578813,-5.4938578813,2.2130000000,0.0822155850,-1094.9117067613,-5.4938578813
17.1400000000,-3.2963756093,5.5103756093,2.2140000000,0.1373193411,1100.4233490576,5.5103756093
17.1500000000,7.7643348308,-5.5493348308,2.2150000000,0.0818259928,-1105.9710440080,-5.5493348308
17.1600000000,-3.3500506977,5.5660506977,2.2160000000,0.1374864998,1111.5385528459,5.5660506977
17.1700000000,7.8223702028,-5.6053702028,2.2170000000,0.0814327978,-1117.1420900434,-5.6053702028
17.1800000000,-3.4042900717,5.6222900717,2.2180000000,0.1376556985,1122.7660274484,5.6222900717
17.1900000000,7.8809696605,-5.6619696605,2.2190000000,0.0810360019,-1128.4259732186,-5.6619696605
17.2000000000,-3.4590994083,5.6790994083,2.2200000000,0.1378269960,1134.1069068772,5.6790994083
17.2100000000,7.9401389245,-5.7191389245,2.2210000000,0.0806356067,-1139.8238332815,-5.7191389245
17.2200000000,-3.5144844415,5.7364844415,2.2220000000,0.1380004511,1145.5623365993,5.7364844415
17.2300000000,7.9998837734,-5.7768837734,2.2230000000,0.0802316134,-1151.3368214919,-5.7768837734
17.2400000000,-3.5704509631,5.7944509631,2.2240000000,0.1381761230,1157.1334736519,5.7944509631
17.2500000000,8.0602100443,-5.8352100443,2.2250000000,0.0798240226,-1162.9661007380,-5.8352100443
17.2600000000,-3.6270048233,5.8530048233,2.2260000000,0.1383540708,1168.8214867597,5.8530048233
17.2700000000,8.1211236332,-5.8941236332,2.2270000000,0.0794128345,-1174.7128456539,-5.8941236332
17.2800000000,-3.6841519313,5.9121519313,2.2280000000,0.1385343538,1180.6275564526,5.9121519313
17.2900000000,8.1826304961,-5.9536304961,2.2290000000,0.0789980488,-1186.5782427377,-5.9536304961
17.3000000000,-3.7418982558,5.9718982558,2.2300000000,0.1387170314,1192.5528751849,5.9718982558
17.3100000000,8.2447366490,-6.0137366490,2.2310000000,0.0785796649,-1198.5634904721,-6.0137366490
17.3200000000,-3.8002498256,6.0322498256,2.2320000000,0.1389021632,1204.5986474561,6.0322498256
17.3300000000,8.3074481688,-6.0744481688,2.2330000000,0.0781576815,-1210.6697994449,-6.0744481688
17.3400000000,-3.8592127305,6.0932127305,2.2340000000,0.1390898088,1216.7660899323,6.0932127305
17.3500000000,8.3707711942,-6.1357711942,2.2350000000,0.0777320968,-1222.8983924716,-6.1357711942
17.3600000000,-3.9187931215,6.1547931215,2.2360000000,0.1392800281,1229.0564315689,6.1547931215
17.3700000000,8.4347119257,-6.1977119257,2.2370000000,0.0773029088,-1235.2505047185,-6.1977119257
17.3800000000,-3.9789972116,6.2169972116,2.2380000000,0.1394728809,1241.4709137354,6.2169972116
17.3900000000,8.4992766267,-6.2602766267,2.2390000000,0.0768701146,-1247.7273838279,-6.2602766267
17.4000000000,-4.0398312767,6.2798312767,2.2400000000,0.1396684274,1254.0107903399,6.2798312767
17.4100000000,8.5644716237,-6.3234716237,2.2410000000,0.0764337112,-1260.3302900441,-6.3234716237
17.4200000000,-4.1013016559,6.3433016559,2.2420000000,0.1398667277,1266.6773279566,6.3433016559
17.4300000000,8.6303033075,-6.3873033075,2.2430000000,0.0759936947,-1273.0604963402,-6.3873033075
17.4400000000,-4.1634147520,6.4074147520,2.2440000000,0.1400678422,1279.4718059531,6.4074147520
17.4500000000,8.6967781335,-6.4517781335,2.2450000000,0.0755500608,-1285.9192885473,-6.4517781335
17.4600000000,-4.2261770327,6.4721770327,2.2460000000,0.1402718312,1292.3955166199,6.4721770327
17.4700000000,8.7639026221,-6.5169026221,2.2470000000,0.0751028050,-1298.9079654838,-6.5169026221
17.4800000000,-4.2895950309,6.5375950309,2.2480000000,0.1404787553,1305.4497653010,6.5375950309
17.4900000000,8.8316833600,-6.5826833600,2.2490000000,0.0746519217,-1312.0278390871,-6.5826833600
17.5000000000,-4.3536753453,6.6036753453,2.2500000000,0.1406886751,1318.6358705254,6.6036753453
17.5100000000,8.9001270002,-6.6491270002,2.2510000000,0.0741974051,-1325.2802345458,-6.6491270002
17.5200000000,-4.4184246412,6.6704246412,2.2520000000,0.1409016515,1331.9551641409,6.6704246412
17.5300000000,8.9692402631,-6.7162402631,2.2530000000,0.0737392489,-1338.6664904336,-6.7162402631
17.5400000000,-4.4838496514,6.7378496514,2.2540000000,0.1411177454,1345.4089914479,6.7378496514
17.5500000000,9.0390299371,-6.7840299371,2.2550000000,0.0732774460,-1352.1879588446,-6.7840299371
17.5600000000,-4.5499571763,6.8059571763,2.2560000000,0.1413370178,1358.9987113357,6.8059571763
17.5700000000,9.1095028790,-6.8525028790,2.2570000000,0.0728119890,-1365.8460055298,-6.8525028790
17.5800000000,-4.6167540852,6.8747540852,2.2580000000,0.1415595299,1372.7256964198,6.8747540852
17.5900000000,9.1806660152,-6.9216660152,2.2590000000,0.0723428697,-1379.6420100348,-6.9216660152
17.6000000000,-4.6842473166,6.9442473166,2.2600000000,0.1417853429,1386.5913331803,6.9442473166
17.6100000000,9.2525263418,-6.9915263418,2.2610000000,0.0718700795,-1393.5773658398,-6.9915263418
17.6200000000,-4.7524438793,7.0144438793,2.2620000000,0.1420145183,1400.5970221021,7.0144438793
17.6300000000,9.3250909257,-7.0620909257,2.2630000000,0.0713936090,-1407.6534804996,-7.0620909257
17.6400000000,-4.8213508524,7.0853508524,2.2640000000,0.1422471175,1414.7441778163,7.0853508524
17.6500000000,9.3983669054,-7.1333669054,2.2650000000,0.0709134485,-1421.8717757863,-7.1333669054
17.6600000000,-4.8909753870,7.1569753870,2.2660000000,0.1424832023,1429.0342292432,7.1569753870
17.6700000000,9.4723614913,-7.2053614913,2.2670000000,0.0704295874,-1436.2336878326,-7.2053614913
17.6800000000,-4.9613247060,7.2293247060,2.2680000000,0.1427228345,1443.4686197365,7.2293247060
17.6900000000,9.5470819667,-7.2780819667,2.2690000000,0.0699420148,-1450.7406672770,-7.2780819667
17.7000000000,-5.0324061056,7.3024061056,2.2700000000,0.1429660759,1458.0488072289,7.3024061056
17.7100000000,9.6225356885,-7.3515356885,2.2710000000,0.0694507190,-1465.3941794103,-7.3515356885
17.7200000000,-5.1042269553,7.3762269553,2.2720000000,0.1432129885,1472.7762643799,7.3762269553
17.7300000000,9.6987300880,-7.4257300880,2.2730000000,0.0689556877,-1480.1957043237,-7.4257300880
17.7400000000,-5.1767946993,7.4507946993,2.2740000000,0.1434636347,1487.6524787240,7.4507946993
17.7500000000,9.7756726713,-7.5006726713,2.2750000000,0.0684569079,-1495.1467370579,-7.5006726713
17.7600000000,-5.2501168569,7.5261168569,2.2760000000,0.1437180765,1502.6789528213,7.5261168569
17.7700000000,9.8533710207,-7.5763710207,2.2770000000,0.0679543663,-1510.2487877547,-7.5763710207
17.7800000000,-5.3242010234,7.6022010234,2.2780000000,0.1439763765,1517.8572044091,7.6022010234
17.7900000000,9.9318327947,-7.6528327947,2.2790000000,0.0674480486,-1525.5033818090,-7.6528327947
17.8000000000,-5.3990548709,7.6790548709,2.2800000000,0.1442385973,1533.1887665551,7.6790548709
17.8100000000,10.0110657293,-7.7300657293,2.2810000000,0.0669379400,-1540.9120600233,-7.7300657293
17.8200000000,-5.4746861488,7.7566861488,2.2820000000,0.1445048015,1548.6751878126,7.7566861488
17.8300000000,10.0910776388,-7.8080776388,2.2830000000,0.0664240251,-1556.4763787629,-7.8080776388
17.8400000000,-5.5511026849,7.8351026849,2.2840000000,0.1447750520,1564.3180323767,7.8351026849
17.8500000000,10.1718764162,-7.8868764162,2.2850000000,0.0659062878,-1572.1979101135,-7.8868764162
17.8600000000,-5.6283123862,7.9143123862,2.2860000000,0.1450494117,1580.1188802419,7.9143123862
17.8700000000,10.2534700342,-7.9664700342,2.2870000000,0.0653847113,-1588.0782420398,-7.9664700342
17.8800000000,-5.7063232394,7.9943232394,2.2880000000,0.1453279437,1596.0793273627,7.9943232394
17.8900000000,10.3358665460,-8.0468665460,2.2890000000,0.0648592782,-1604.1189785458,-8.0468665460
17.9000000000,-5.7851433121,8.0751433121,2.2900000000,0.1456107114,1612.2009858136,8.0751433121
17.9100000000,10.4190740863,-8.1280740863,2.2910000000,0.0643299705,-1620.3217398371,-8.1280740863
17.9200000000,-5.8647807533,8.1567807533,2.2920000000,0.1458977780,1628.4854839528,8.1567807533
17.9300000000,10.5031008716,-8.2101008716,2.2930000000,0.0637967693,-1636.6881624841,-8.2101008716
17.9400000000,-5.9452437943,8.2392437943,2.2940000000,0.1461892073,1644.9344665864,8.2392437943
17.9500000000,10.5879552016,-8.2929552016,2.2950000000,0.0632596552,-1653.2198995880,-8.2929552016
17.9600000000,-6.0265407498,8.3225407498,2.2960000000,0.1464850627,1661.5495951343,8.3225407498
17.9700000000,10.6736454597,-8.3766454597,2.2970000000,0.0627186081,-1669.9186209468,-8.3766454597
17.9800000000,-6.1086800183,8.4066800183,2.2980000000,0.1467854083,1678.3325477984,8.4066800183
17.9900000000,10.7601801140,-8.4611801140,2.2990000000,0.0621736072,-1686.7860132250,-8.4611801140
18.0000000000,-6.1916700833,8.4916700833,2.3000000000,0.1470903080,1695.2850197317,8.4916700833
18.0100000000,10.8475677179,-8.5465677179,2.3010000000,0.0616246308,-1703.8237801231,-8.5465677179
18.0200000000,-6.2755195142,8.5775195142,2.3020000000,0.1473998260,1712.4087232102,8.5775195142
18.0300000000,10.9358169113,-8.6328169113,2.3030000000,0.0610716569,-1721.0336425504,-8.6328169113
18.0400000000,-6.3602369668,8.6642369668,2.3040000000,0.1477140265,1729.7053878048,8.6642369668
18.0500000000,11.0249364212,-8.7199364212,2.3050000000,0.0605146623,-1738.4173387981,-8.7199364212
